k,l,filename,classifier,accuracy,precision,recall,f1_score,roc_auc
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491160365633451
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491160365633451
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491160365633451
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491160365633451
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,rf,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
1000,2,cvd_k1000_l2.csv,gb,0.7142237264601232,0.7198795180722891,0.6538391391573956,0.6852719105419095,0.7491649535650832
